238.08350	7.511e-18
238.09170	7.526e-18
238.09990	8.050e-18
238.10810	8.843e-18
238.11630	8.180e-18
238.12450	7.239e-18
238.13270	7.033e-18
238.14090	7.707e-18
238.14911	7.883e-18
238.15731	7.854e-18
238.16551	8.256e-18
238.17372	8.502e-18
238.18192	8.304e-18
238.19013	8.022e-18
238.19833	7.944e-18
238.20654	8.059e-18
238.21475	8.035e-18
238.22296	7.524e-18
238.23116	7.850e-18
238.23937	8.845e-18
238.24758	8.728e-18
238.25579	8.104e-18
238.26400	7.905e-18
238.27221	8.464e-18
238.28043	8.376e-18
238.28864	7.578e-18
238.29685	7.889e-18
238.30506	8.801e-18
238.31328	1.004e-17
238.32149	8.601e-18
238.32971	7.809e-18
238.33792	8.232e-18
238.34614	8.203e-18
238.35436	7.846e-18
238.36257	7.896e-18
238.37079	8.408e-18
238.37901	8.609e-18
238.38723	8.373e-18
238.39545	8.326e-18
238.40367	8.709e-18
238.41189	9.768e-18
238.42011	9.797e-18
238.42833	9.897e-18
238.43656	9.919e-18
238.44478	8.409e-18
238.45300	7.854e-18
238.46123	8.347e-18
238.46945	8.936e-18
238.47768	8.739e-18
238.48590	7.922e-18
238.49413	8.015e-18
238.50236	8.642e-18
238.51059	8.246e-18
238.51881	7.096e-18
238.52704	6.652e-18
238.53527	7.480e-18
238.54350	8.760e-18
238.55173	9.265e-18
238.55996	8.941e-18
238.56819	8.619e-18
238.57643	8.686e-18
238.58466	8.583e-18
238.59289	8.017e-18
238.60113	7.156e-18
238.60936	7.206e-18
238.61760	8.337e-18
238.62583	9.367e-18
238.63407	8.962e-18
238.64230	7.716e-18
238.65054	8.308e-18
238.65878	1.019e-17
238.66702	1.028e-17
238.67526	8.942e-18
238.68350	7.802e-18
238.69174	8.066e-18
238.69998	8.823e-18
238.70822	8.699e-18
238.71646	8.044e-18
238.72470	8.010e-18
238.73295	8.940e-18
238.74119	9.687e-18
238.74943	9.623e-18
238.75768	8.717e-18
238.76592	8.861e-18
238.77417	8.792e-18
238.78242	8.120e-18
238.79066	7.668e-18
238.79891	7.911e-18
238.80716	8.322e-18
238.81541	8.291e-18
238.82366	8.139e-18
238.83191	8.227e-18
238.84016	8.791e-18
238.84841	8.556e-18
238.85666	7.890e-18
238.86491	7.815e-18
238.87316	8.535e-18
238.88142	8.751e-18
238.88967	8.523e-18
238.89793	8.157e-18
238.90618	8.037e-18
238.91444	7.916e-18
238.92269	7.831e-18
238.93095	8.190e-18
238.93921	9.087e-18
238.94746	8.868e-18
